,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
167,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURZX3RtclhnEAE,juana Rodriguez,https://www.google.com/maps/contrib/117884287556139490731/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.568252,5.0,22,"(Translated by Google) It's always full of people! He has stuff to do the exercises! Fun for the whole family!

(Original)
C'est toujours plein de monde! Il a de trucs pour faire les exercices! Des amusements pour touts la famille!"
168,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURRNHN2c21nRRAB,Issam Ben,https://www.google.com/maps/contrib/115303663668632679756/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.569236,5.0,130,"(Translated by Google) Pleasant park

(Original)
Agréable parc"
169,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURnMTlTTEhBEAE,Raphaël Tremblay,https://www.google.com/maps/contrib/104476952111182089016/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.571275,2.0,89,"(Translated by Google) Community center ice rink tennis court for children swimming pool recharging for car in front and bicycle repair pétanque court

(Original)
Centre communautaire patinoire terrain tennis jeux pour enfants piscine recharge pour voiture en face et réparation de vélo terrain pétanque"
170,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNRMXBtWEpREAE,Philippe Blais,https://www.google.com/maps/contrib/110343922938927632137/reviews?hl=en-CA,4 years ago,2021-06-22 11:25:16.573163,5.0,38,"(Translated by Google) Very good artificial surface of Outdoor Soccer.

(Original)
Très bonne surface artificielle de Soccer extérieur."
171,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUM0Nk15dHhRRRAB,Stéphane Harvey,https://www.google.com/maps/contrib/107436609148608703250/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.574434,4.0,63,"(Translated by Google) It is practical toilets ... thank you

(Original)
C'est pratique les toilettes ...merci"
172,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUM0cUltQ0JBEAE,Vicky Briere,https://www.google.com/maps/contrib/117724999513889142861/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.576119,5.0,21,"(Translated by Google) To have peace !!!

(Original)
Pour avoir la paix !!!"
173,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUM0b0tMNGFnEAE,bandje Vérika,https://www.google.com/maps/contrib/108651188954500292822/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.577883,5.0,18,"(Translated by Google) Nice park for families

(Original)
Beau parc pour les familles"
174,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURvMTY3Mmt3RRAB,Nigrantium,https://www.google.com/maps/contrib/110581137053764569872/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.579050,5.0,15,"(Translated by Google) Perfect

(Original)
Perfecto"
175,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURZNU9tdm1nRRAB,ramon deziel acosta,https://www.google.com/maps/contrib/105993586593439646009/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.580715,5.0,32,"(Translated by Google) Beautiful paisaje

(Original)
Beau paisaje"
176,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURFc2VUeXZRRRAB,Alain Paradis,https://www.google.com/maps/contrib/108343309116481908784/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.581986,1.0,21,"(Translated by Google) It's good

(Original)
C bien"
177,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNvajRuQW5BRRAB,danielle audree,https://www.google.com/maps/contrib/114855930210317529103/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.582997,1.0,2,"(Translated by Google) Very nice place for distress

(Original)
Très beau endroit pour détresse"
178,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURRalBERHRBRRAB,Jean-Luc Fleurent,https://www.google.com/maps/contrib/103442140308140678669/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.583989,4.0,1,"(Translated by Google) A quiet park
That I like

(Original)
Une parc tranquille
Que j'aime bien"
179,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUN3dWEyaGxnRRAB,Louise Savard,https://www.google.com/maps/contrib/105764604689644357219/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.584979,4.0,15,"(Translated by Google) A customer for several years, I am very satisfied.

(Original)
Cliente depuis plusieurs années, je suis très satisfaite."
180,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNBZ3RPTFFnEAE,Roger Demers,https://www.google.com/maps/contrib/116312350832760323469/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.585969,4.0,48,"(Translated by Google) Clean and beautiful park.

(Original)
Propre et beau parc."
181,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURNdnFQR01REAE,mo1960 simo,https://www.google.com/maps/contrib/116220275194166716491/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.587092,4.0,144,"(Translated by Google) A paradise on earth.

(Original)
Un paradis sur terre."
182,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNZODQ2cllnEAE,Alain Lessard,https://www.google.com/maps/contrib/110888234646012957923/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.588700,5.0,388,"(Translated by Google) Pretty place 😉

(Original)
Jolie endroit 😉"
183,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURvcUs3WTN3RRAB,xiaojian ma,https://www.google.com/maps/contrib/110942443102455285339/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.590634,5.0,613,"(Translated by Google) Quiet, with a children's playground, can take a walk, exercise

(Original)
安静，有儿童游乐场，可以散步，锻炼"
184,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURReXZIcFpnEAE,M P,https://www.google.com/maps/contrib/110305439896677150752/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.592176,4.0,46,"(Translated by Google) Well maintained

(Original)
Bien entretenu"
185,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURrdkkyMlhBEAE,Men Men,https://www.google.com/maps/contrib/113756932701165347427/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.594281,5.0,11,"(Translated by Google) Good

(Original)
Bien"
186,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURZenBhRkRBEAE,Reggie Davis,https://www.google.com/maps/contrib/110275232321226351179/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.596941,4.0,286,"(Translated by Google) Amusement park

(Original)
Parc d'amusement"
187,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURZc3V2eWZ3EAE,jeannette segovia,https://www.google.com/maps/contrib/114839734514420067642/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.599098,4.0,8,"(Translated by Google) It's beautiful

(Original)
C'est beau"
188,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURrMGJfblhREAE,stephane dugas,https://www.google.com/maps/contrib/104029500770561462395/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.601008,4.0,39,"(Translated by Google) Beautiful

(Original)
Très beau"
189,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNvMEtlb29RRRAB,Olivier Tchapmi,https://www.google.com/maps/contrib/110325716472888038200/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.602921,3.0,316,"(Translated by Google) To visit

(Original)
A visiter"
190,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNJaDd6ZHlBRRAB,Alé Abdalla,https://www.google.com/maps/contrib/104108211535965379141/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.604601,4.0,222,"(Translated by Google) Not bad.

(Original)
Pas mal."
191,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURvdy1lenR3RRAB,Evens the bro,https://www.google.com/maps/contrib/112268379840843688908/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.605628,5.0,9,"(Translated by Google) It's good

(Original)
C bien"
192,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNRazlyb0ZnEAE,David Kacou,https://www.google.com/maps/contrib/113914999717202892723/reviews?hl=en-CA,4 years ago,2021-06-22 11:25:16.606973,5.0,5,"(Translated by Google) Beh yes

(Original)
Beh oui la"
193,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNBOTRicHJBRRAB,Yuri-adams Galette (yuri perfect dude),https://www.google.com/maps/contrib/105762391202474564581/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.607975,3.0,9,"(Translated by Google) interesting

(Original)
intéressant"
194,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURnd3ZMTktBEAE,Ali Zahra,https://www.google.com/maps/contrib/107902246276155357672/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.608979,5.0,258,"(Translated by Google) I love

(Original)
احب"
195,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNRdXV5dTdRRRAB,Maher Al Shami,https://www.google.com/maps/contrib/116609029367925755882/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.610182,5.0,106,"(Translated by Google) Very cool

(Original)
رائع جدا"
196,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNnOU1tSDR3RRAB,Maher Baccouche,https://www.google.com/maps/contrib/110977681540060255067/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.612699,5.0,23,"(Translated by Google) Beautiful

(Original)
Très beau"
197,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNBNU96RlJREAE,antonio pedro firmino,https://www.google.com/maps/contrib/115979074662382804369/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.613844,3.0,115,"(Translated by Google) Nothing but trees a park

(Original)
Rien que des arbres un parc"
198,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUM0LWZ5TzlnRRAB,Minecraft god,https://www.google.com/maps/contrib/109228061488636703316/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.614845,3.0,2,"(Translated by Google) Days

(Original)
Gg"
199,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNRdjh1OWtRRRAB,Julie Bloom,https://www.google.com/maps/contrib/108798283312565687783/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.615855,5.0,38,"(Translated by Google) Community garden.

(Original)
Jardin communautaire."
200,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNBeFBEQ2tnRRAB,George Haike,https://www.google.com/maps/contrib/118012739621347154779/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.616801,3.0,46,"(Translated by Google) Not the best park

(Original)
Pas le meilleur parc"
201,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURrbUpTYjRnRRAB,Hatem Chaabane,https://www.google.com/maps/contrib/102368652840044259617/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.617752,5.0,7,"(Translated by Google) Big park!

(Original)
Grand parc!"
202,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNnc3JTamRREAE,nadjib ouyahia,https://www.google.com/maps/contrib/116312708909599584646/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.618663,4.0,5,"(Translated by Google) Well

(Original)
Bon"
203,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURRMm91Qml3RRAB,Nathaniel Mercier,https://www.google.com/maps/contrib/115941142306843365928/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.620039,5.0,53,"(Translated by Google) Everything is here

(Original)
Tout est là"
204,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUN3MHFHeDlRRRAB,Denis Mineau,https://www.google.com/maps/contrib/105428889056634146245/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.621048,3.0,94,"(Translated by Google) by without too much moving in

(Original)
par sans trop d'emménagement"
205,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSUNBd2FfX1BnEAE,Stephane Raymond,https://www.google.com/maps/contrib/112299539576976385268/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.622630,3.0,29,"(Translated by Google) There is an arena in this park.

(Original)
Il y a un aréna dans ce parc."
206,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNnM28zcGlBRRAB,Jean Bernier,https://www.google.com/maps/contrib/106479831361860195210/reviews?hl=en-CA,4 years ago,2021-06-22 11:25:16.623624,3.0,63,"(Translated by Google) Some

(Original)
Noen"
207,Parc Marcelin-Wilson,ChZDSUhNMG9nS0VJQ0FnSURRaFoySUZBEAE,NEDAL ANKA,https://www.google.com/maps/contrib/101051083156072855559/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.625003,5.0,6,"(Translated by Google) Very good

(Original)
Très bien"
208,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNRdHJmdV93RRAB,allo Aïcha,https://www.google.com/maps/contrib/101295275889246701703/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.626197,5.0,0,
209,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURndXZLdF93RRAB,joey labbee,https://www.google.com/maps/contrib/116030680895556827654/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.627604,5.0,0,
210,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURrejV2Z19nRRAB,Joëlle Élysée,https://www.google.com/maps/contrib/117067915030322596609/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.629502,3.0,27,
211,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNVaDQtbl9nRRAB,Marina Gualano,https://www.google.com/maps/contrib/108106451660599775976/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.630467,5.0,2,
212,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNROGFpdF9BRRAB,The Crazy Market,https://www.google.com/maps/contrib/107295146305821540306/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.631382,4.0,1,
213,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNNdWZtSV9BRRAB,Carole Guay,https://www.google.com/maps/contrib/114765326133726418514/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.632400,4.0,0,
214,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNJbTVieS13RRAB,Tareq Gassan,https://www.google.com/maps/contrib/101001769009871650650/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.633309,4.0,4,
215,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUM4dHN5Ti13RRAB,Abdul Rahman Nashawi,https://www.google.com/maps/contrib/112576956507112141305/reviews?hl=en-CA,11 months ago,2021-06-22 11:25:16.634545,4.0,126,
216,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNBcmY3by1nRRAB,Olive Eleonore DONFACK,https://www.google.com/maps/contrib/116262353861578281295/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.635698,5.0,0,
217,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURva056Wi1nRRAB,Yahya Saeed,https://www.google.com/maps/contrib/101903819365327313100/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.636630,5.0,46,
218,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURRcE1iRy1nRRAB,Flavio MOYA,https://www.google.com/maps/contrib/116253276859427494185/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.637726,4.0,0,
219,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUQ4amFXWC1nRRAB,Abdoul Kader Kimba Dodo,https://www.google.com/maps/contrib/112295030819092735034/reviews?hl=en-CA,10 months ago,2021-06-22 11:25:16.639678,5.0,7,
220,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURndnJ6VS1RRRAB,Charlie Williams,https://www.google.com/maps/contrib/104143708103950802005/reviews?hl=en-CA,a day ago,2021-06-22 11:25:16.640682,5.0,28,
221,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURBbGFYazl3RRAB,ro ga,https://www.google.com/maps/contrib/104834848699746292567/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.641777,5.0,0,
222,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNLNmF6YTl3RRAB,P “Cobra” M f,https://www.google.com/maps/contrib/110930995246259188953/reviews?hl=en-CA,2 months ago,2021-06-22 11:25:16.645154,3.0,15,
223,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUQ4bDdMTzlnRRAB,Sam Hamama,https://www.google.com/maps/contrib/117688076432088642919/reviews?hl=en-CA,10 months ago,2021-06-22 11:25:16.647115,5.0,20,
224,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNvMElhQzlnRRAB,Véronique Ouellet,https://www.google.com/maps/contrib/114094919865097117768/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.648892,5.0,2,
225,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNpaXB1eDlRRRAB,Albert Zein,https://www.google.com/maps/contrib/117377230241342931579/reviews?hl=en-CA,7 months ago,2021-06-22 11:25:16.650693,5.0,3,
226,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNBNW9PczlBRRAB,Արսեն Հոսեփյան - Առաքելյան,https://www.google.com/maps/contrib/106636465863807028747/reviews?hl=en-CA,4 years ago,2021-06-22 11:25:16.653068,5.0,55,
227,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUM4N1l5Yzh3RRAB,tony youssef,https://www.google.com/maps/contrib/115112308865440847586/reviews?hl=en-CA,11 months ago,2021-06-22 11:25:16.654923,4.0,1,
228,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUM4ODV6NzhRRRAB,dhia yahyaoui,https://www.google.com/maps/contrib/107167109365607431643/reviews?hl=en-CA,11 months ago,2021-06-22 11:25:16.656590,5.0,0,
229,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNDN05hbDd3RRAB,Kay Kay,https://www.google.com/maps/contrib/108496502951623818122/reviews?hl=en-CA,10 months ago,2021-06-22 11:25:16.658664,5.0,3,
230,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURnMWRQZjdnRRAB,Hany milad,https://www.google.com/maps/contrib/114746120155447076694/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.660182,3.0,5,
231,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNxLWFtQzdnRRAB,vivek khatri,https://www.google.com/maps/contrib/114144586152467602861/reviews?hl=en-CA,a week ago,2021-06-22 11:25:16.661251,5.0,49,
232,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURna291ZjdRRRAB,Samir Zakhour,https://www.google.com/maps/contrib/106362237231696810968/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.663218,2.0,0,
233,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNNLTllUTdRRRAB,Katerine Tremblay,https://www.google.com/maps/contrib/109196113243213558214/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.664324,5.0,1,
234,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNJaGFxUzdBRRAB,RAFFAELE GUERRERA,https://www.google.com/maps/contrib/103508233238114063218/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.665726,5.0,49,
235,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUR3OVk3cDZnRRAB,Kamel Hamoudi,https://www.google.com/maps/contrib/100666407823146175200/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.666724,4.0,12,
236,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURTMDQzWTZnRRAB,Maya Harik,https://www.google.com/maps/contrib/102413184641984130176/reviews?hl=en-CA,5 months ago,2021-06-22 11:25:16.668348,5.0,10,
237,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNBNUl2RTZnRRAB,Maria Almarza,https://www.google.com/maps/contrib/107466227786892436453/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.669700,5.0,52,
238,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUM0dUtTMzZnRRAB,stephane chamberland,https://www.google.com/maps/contrib/108270334629843127802/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.670835,4.0,23,
239,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNLMFBYaDZRRRAB,Maria,https://www.google.com/maps/contrib/100208455749482311892/reviews?hl=en-CA,2 months ago,2021-06-22 11:25:16.672128,5.0,0,
240,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURBeVpMSjZRRRAB,Marie-Andree Vandal,https://www.google.com/maps/contrib/117427408073161499930/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.673533,4.0,32,
241,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURVdjV1ejZRRRAB,Denis Brazeau,https://www.google.com/maps/contrib/110582076363962425208/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.674556,4.0,96,
242,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNBck55dzZRRRAB,Joanne Beland,https://www.google.com/maps/contrib/116978088552673697822/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.675980,5.0,9,
243,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNncjVyazZBRRAB,Fadi Kassis,https://www.google.com/maps/contrib/114908338014230720225/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.677979,3.0,1,
244,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUR3MXYyLTZBRRAB,Georges Claude Frégeau,https://www.google.com/maps/contrib/102692259156146889137/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.679738,1.0,214,
245,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURJbEtHbDZBRRAB,AOUADIS BARALIYAN,https://www.google.com/maps/contrib/116246845075348988584/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.681077,5.0,0,
246,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNLdjhLWjV3RRAB,Arakaza,https://www.google.com/maps/contrib/108537209587265333421/reviews?hl=en-CA,a month ago,2021-06-22 11:25:16.682226,5.0,1,
247,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURBMmFudjVnRRAB,Sami Rishan,https://www.google.com/maps/contrib/115033546188958312741/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.683415,1.0,0,
248,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUN3b3VTWjVnRRAB,Daniel Crainic,https://www.google.com/maps/contrib/102595868321789063672/reviews?hl=en-CA,4 years ago,2021-06-22 11:25:16.684582,5.0,0,
249,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNnNWFXRDVnRRAB,Juanita El Hady,https://www.google.com/maps/contrib/102451528758796556071/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.685548,4.0,1,
250,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNvMHBLeDVRRRAB,Colette Martel,https://www.google.com/maps/contrib/106077272927243763533/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.686572,5.0,23,
251,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNRMWRPYjVRRRAB,Vahe Jamgotchian,https://www.google.com/maps/contrib/105456932441995621054/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.687516,4.0,19,
252,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUR3Z3N6MjVBRRAB,Fidaa Al-Jundi,https://www.google.com/maps/contrib/105660608319152684269/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.688590,3.0,14,
253,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNneHVMODR3RRAB,Gagik Arakelyan,https://www.google.com/maps/contrib/103345294191948544054/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.690107,5.0,11,
254,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNzLUtMeTR3RRAB,Richard Jr Paradis (Rickone),https://www.google.com/maps/contrib/102218887158069656432/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.691153,5.0,45,
255,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNNaWJieDR3RRAB,Rabi3 Leb,https://www.google.com/maps/contrib/100343903251319169384/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.692927,2.0,14,
256,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNnNXIyOTR3RRAB,Mauricio Ortiz,https://www.google.com/maps/contrib/105630123590849918923/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.694859,4.0,8,
257,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURJMV83eTRRRRAB,Véronique Ouellet,https://www.google.com/maps/contrib/116843982042276955815/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.697352,3.0,0,
258,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNBeVlTNDRRRRAB,Amégan K. Klati nadjago D.,https://www.google.com/maps/contrib/100984404251780956758/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.699248,3.0,37,
259,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNZb1pxYTRRRRAB,Anastasia Sartzetaki,https://www.google.com/maps/contrib/117234770986177277929/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.701275,5.0,2,
260,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNvdXJ5RjRRRRAB,TaxCor inc,https://www.google.com/maps/contrib/104637989290447890016/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.703240,4.0,60,
261,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNpamZyODRBRRAB,David Lombard,https://www.google.com/maps/contrib/106232544461439321529/reviews?hl=en-CA,7 months ago,2021-06-22 11:25:16.705173,3.0,99,
262,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURBaThEUDRBRRAB,أبو عمران,https://www.google.com/maps/contrib/111910869044821051940/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.706650,4.0,180,
263,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNjczVXcTRBRRAB,Mich I,https://www.google.com/maps/contrib/113016698404140234408/reviews?hl=en-CA,a year ago,2021-06-22 11:25:16.707744,5.0,147,
264,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSURRb3VLTjRBRRAB,Y S,https://www.google.com/maps/contrib/111743965553414927043/reviews?hl=en-CA,2 years ago,2021-06-22 11:25:16.709703,4.0,1,
265,Parc Marcelin-Wilson,ChdDSUhNMG9nS0VJQ0FnSUNBb2NuVzN3RRAB,Mikë č Vienneau,https://www.google.com/maps/contrib/109867223125019955937/reviews?hl=en-CA,3 years ago,2021-06-22 11:25:16.711375,3.0,5,
